,Latitude,Longitude,Tweets,Positive,Negative,Neutral,Mixed,Sentiment
1382,26,82,"RT _sambal: UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistancehttps:'",0.5903204083442688,0.009305234998464584,0.3985963761806488,0.0017779042245820165,POSITIVE
1383,26,82,"RT _sambal: UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistancehttps:'",0.5903204083442688,0.009305234998464584,0.3985963761806488,0.0017779042245820165,POSITIVE
1384,26,82,"RT _sambal: UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistancehttps:'",0.5903204083442688,0.009305234998464584,0.3985963761806488,0.0017779042245820165,POSITIVE
1385,26,82,"RT _sambal: UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistancehttps:'",0.5903204083442688,0.009305234998464584,0.3985963761806488,0.0017779042245820165,POSITIVE
1386,26,82,"RT _sambal: UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistancehttps:'",0.5903204083442688,0.009305234998464584,0.3985963761806488,0.0017779042245820165,POSITIVE
1387,26,82,"RT _sambal: UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistancehttps:'",0.5903204083442688,0.009305234998464584,0.3985963761806488,0.0017779042245820165,POSITIVE
1388,26,82,"RT _sambal: UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistancehttps:'",0.5903204083442688,0.009305234998464584,0.3985963761806488,0.0017779042245820165,POSITIVE
1389,26,82,"RT _sambal: UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistancehttps:'",0.5903204083442688,0.009305234998464584,0.3985963761806488,0.0017779042245820165,POSITIVE
1390,26,83,'New York opens vaccine sites in Brooklyn and Queens to target hardest-hit neighborhoods.' by BY MICHAEL GOLD via NYT New York Times ,0.013348877429962158,0.09494984149932861,0.8916803598403931,2.0908017177134752e-05,NEUTRAL
1391,26,83,'U.S. federal regulators are expected to allow the Pfizer-BioNTech vaccine to be stored at standard freezer temperatures.' by BY SHARON LAFRANIERE via NYT New York Times ,0.002625721041113138,0.057842131704092026,0.9395154118537903,1.6770574802649207e-05,NEUTRAL
1392,26,83,"'Where a Vaccination Campaign Faces Skepticism, War and Corruption' by BY DAVID ZUCCHINO AND NAJIM RAHIM via NYT New York Times ",0.00329846004024148,0.3056931793689728,0.690986156463623,2.2241927581490017e-05,NEUTRAL
1393,26,83,"'Bulgaria offers a vaccine to anyone who wants one, and long lines form.' by BY BORYANA DZHAMBAZOVA via NYT New York Times ",0.03984871879220009,0.0015686692204326391,0.9585641622543335,1.837415766203776e-05,NEUTRAL
1394,26,83,Filmmaker Nitin Kumar Gupta gets the second and final COVID vaccine ,0.006275984924286604,0.010684926062822342,0.9828322529792786,0.00020679969748016447,NEUTRAL
1395,26,83," Haha  5th similarity was spot on. Anyways, kitni bhi taareef kar lo humari , we won't give Vaccine to y'all '",0.4225425124168396,0.0523378811776638,0.3649245500564575,0.16019512712955475,POSITIVE
1396,26,83,'W.H.O. head warns that unequal vaccine distribution poses global risk.' by BY ELIAN PELTIER via NYT New York Times ,0.0021281999070197344,0.3368971049785614,0.6609532833099365,2.144593781849835e-05,NEUTRAL
1397,26,83,"'Pfizer's vaccine works well after one dose, and doesn't always need ultracold storage.' by BY KATIE THOMAS via NYT New York Times ",0.6898370981216431,0.006656307727098465,0.30323731899261475,0.00026918775984086096,POSITIVE
1398,26,83,"'Many U.S. states are clawing back vaccine doses from unused stockpiles for nursing homes and second doses.' by BY SHARON LAFRANIERE, SHERYL GAY STOLBERG AND ABBY GOODNOUGH via NYT New York Times ",0.004212322179228067,0.07845685631036758,0.9173012375831604,2.9488466680049896e-05,NEUTRAL
1399,26,83,'Delays Turn Canada's Vaccination Optimism Into Anxiety' by BY IAN AUSTEN via NYT New York Times ,0.011178371496498585,0.07264037430286407,0.9161728620529175,8.383034582948312e-06,NEUTRAL
1400,26,84,Having a vaccine is critical but protecting it from temperature variations is equally important to ensure its potency.  with its ultra-low temperature freezers and vaccine refrigerators has done just that - for India and for the world! GodrejForVaccineProtection',0.47759124636650085,0.0027989058289676905,0.5192723274230957,0.0003375386295374483,NEUTRAL
1401,26,84,    WHO didn't give approval Coronil vaccine of Baba Ramdev. Fake news is spreading by Rajat Sharma. It's a matter of lives...please take strict action against him.',0.0007501680520363152,0.928910493850708,0.07014976441860199,0.00018959242152050138,NEGATIVE
1402,26,85,1 crore + vaccine doses administered in India. The fastest in the world. Covid19 covidvaccineatmanirbharbharat',0.06836016476154327,0.013320556841790676,0.9182738661766052,4.5469292672351e-05,NEUTRAL
1403,26,86,1  Walmart mistakenly books COVID-19 vaccine appointments in Florida against Governors order',0.0017981681739911437,0.7752593159675598,0.22291840612888336,2.4090802980936132e-05,NEGATIVE
1404,26,86,modi_rojgar_doBoycott_modi students_dislikes_modi After Corona virus we now need a vaccine against Modi virus . modi_rojgar_do',0.0033796033822000027,0.49990811944007874,0.4537947177886963,0.042917605489492416,NEGATIVE
1405,26,86,"UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistance",0.5812255144119263,0.001208615954965353,0.417348176240921,0.00021774180640932173,POSITIVE
1406,26,86,  Then why many other countries have demanded same vaccine for use?',0.0012725077103823423,0.5669460296630859,0.4304405152797699,0.0013409459497779608,NEGATIVE
1407,26,86,_INDIA    _India      _News Many healthcare workers and staff's of ESIC in Bihar region posted in various district's has not provided this COVID vaccine till date. We have worked continuously from Mar 20 till date.',0.014773806557059288,0.2878947854042053,0.6957201957702637,0.0016111829318106174,NEUTRAL
1408,26,86,1 crore + vaccine doses administered in India. The fastest in the world. Covid19 covidvaccineatmanirbharbharat',0.06836016476154327,0.013320556841790676,0.9182738661766052,4.5469292672351e-05,NEUTRAL
1409,26,87,"UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistance",0.5812255144119263,0.001208615954965353,0.417348176240921,0.00021774180640932173,POSITIVE
1410,26,88,The UK: The first country to offer a meal deal on a vaccine. ,0.008364150300621986,0.011905122548341751,0.9769236445426941,0.002807123586535454,NEUTRAL
1411,26,88,My wife tried to deliver the news that both her parents have now received the first dose of the vaccine by telling me 'My dad got stabbed today.'',0.013001869432628155,0.635762631893158,0.3507397770881653,0.0004957837518304586,NEGATIVE
1412,26,88,i feel like water hose water a lifetime vaccine ,0.09424406290054321,0.5796307921409607,0.3216125965118408,0.004512567538768053,NEGATIVE
1413,26,88,I Hope Japan get the vaccine from Taiwan even other countries but sadly everyone is getting it from China main vaccine I will be supporting Taiwan 4 a common interests of trust with them',0.008021462708711624,0.9078995585441589,0.08103615790605545,0.0030427591409534216,NEGATIVE
1414,26,88,"  It's true then, Chinese vaccine is sh*t. ",0.005596413277089596,0.8782590627670288,0.10405322909355164,0.012091250158846378,NEGATIVE
1415,26,88, Especially if there's going to be requirements of having gotten the vaccine to go certain places.',0.039535414427518845,0.12356578558683395,0.8344224095344543,0.0024762842804193497,NEUTRAL
1416,26,88, I just went to receive the COVID-19 vaccine today but when I went sign the confirmation for it I couldn't find any pens to sign with! It was really strange! I checked my security footage and saw that Penaldo had taken all my pens! I'm still shaking. Curse you Penaldo!!!',0.015582247637212276,0.9575088620185852,0.026466727256774902,0.00044212667853571475,NEGATIVE
1417,26,88,"Patreon Deletes  ... TLAV, Huge Mask Study Confirms Dangers, Vaccine Passports and Our Runaway Government",0.054072294384241104,0.005851715337485075,0.9400555491447449,2.056188532151282e-05,NEUTRAL
1418,26,88,RT : 2jordan_lee 100$? Lmao. How a reasonable person go banter with 100$... inject some Covid vaccine into his or her brain...',0.03864434361457825,0.4592384696006775,0.3478793799877167,0.15423773229122162,NEGATIVE
1419,26,88,Reminder that Northern hemisphere flu vaccines don't include Southern hemisphere strains and vice versa.North Europeans refusing a vaccine for the virus IN THEIR COUNTRY because of variants in South America or South Africa is insane. ,0.0017736507579684258,0.1513492912054062,0.8467641472816467,0.000112860907393042,NEUTRAL
1420,26,88,RT : 2jordan_lee 100$? Lmao. How a reasonable person go banter with 100$... inject some Covid vaccine into his or her brain...',0.03864434361457825,0.4592384696006775,0.3478793799877167,0.15423773229122162,NEGATIVE
1421,26,88,"RT : In Galicia, Spain, you will get in general 1.000 - 3.000 fine but up to a 60.000 if you refuse to get vaccinated.https:/'",0.03393010050058365,0.2598714232444763,0.6259900331497192,0.08020851016044617,NEUTRAL
1422,26,88,RT : 2jordan_lee 100$? Lmao. How a reasonable person go banter with 100$... inject some Covid vaccine into his or her brain...',0.03864434361457825,0.4592384696006775,0.3478793799877167,0.15423773229122162,NEGATIVE
1423,26,88,2jordan_lee 100$? Lmao. How a reasonable person go banter with 100$... inject some Covid vaccine into his or her brain... wasia',0.015536000952124596,0.4768635034561157,0.3186261057853699,0.18897439539432526,NEGATIVE
1424,26,88, We're talking about Germany.  They have no E484K there.  No South African variant there.  North Europeans don't want a vaccine for a virus that exists in their country now because of a hypothetical virus that exists in South Africa?  That's delusional.',0.00037546976818703115,0.9112881422042847,0.08799654245376587,0.000339815451297909,NEGATIVE
1425,26,88,11 Luxford.Get Gwyneth to goop it up.  This is the vaccine that is best for all your chakras.',0.5456697344779968,0.00663333386182785,0.44759446382522583,0.00010241430572932586,POSITIVE
1426,26,88," 69  _ For real, the vaccine is here for a reason. These  are just scared cuz DT spewed shit for no reason.'",0.0014739836333319545,0.9182541370391846,0.07957746088504791,0.0006944902706891298,NEGATIVE
1427,26,88,You can still get covid with the vaccine?',0.015729788690805435,0.3769190311431885,0.592596709728241,0.01475452072918415,NEUTRAL
1428,26,88,"RT : $AZN Oxford made big promises to sign deals with governments ahead of others, but when it came down to it, they simply coul'",0.10860135406255722,0.2749806344509125,0.6126333475112915,0.003784620203077793,NEUTRAL
1429,26,88,"RT : 'By next year this virus will turn into a common cold. Viruses always get weaker with time' said my cousinwife, having s'",0.012592140585184097,0.7351265549659729,0.20662003755569458,0.045661285519599915,NEGATIVE
1430,26,88,    Yeah I do read the things I post instead of headlines which you probably do. I'm gladly not gonna get the vaccine but idiots like you willfully ignore the risks that come with it even when slapped in the face with evidence',0.02244795858860016,0.8092964887619019,0.1184496209025383,0.04980595037341118,NEGATIVE
1431,26,88,    ,0.012584115378558636,0.004845325369387865,0.9741135239601135,0.008457079529762268,NEUTRAL
1432,26,88,"RT : People are so sure that this highly-pathogenic virus will attenuate into a common cold out of the kindness of its heart, bu'",0.0211605504155159,0.4438771903514862,0.38689664006233215,0.14806555211544037,NEGATIVE
1433,26,88,"People are so sure that this highly-pathogenic virus will attenuate into a common cold out of the kindness of its heart, but tell them about a new intranasal, replication-competent, viral vector vaccine (Ad4) that causes shedding and see how uncomfortable they get.'",0.019861992448568344,0.2388230860233307,0.6975464224815369,0.043768566101789474,NEUTRAL
1434,26,88,"'By next year this virus will turn into a common cold. Viruses always get weaker with time' said my cousinwife, having spent the last 5 years telling us how the live polio vaccine regained virulence and how the live-attenuated flu vaccine gave her 'full-blown influenza.''",0.01798943057656288,0.456112802028656,0.5160304307937622,0.009867380373179913,NEUTRAL
1435,26,88," Yeah, other than price/supply, all they have is route, (not yet) multivalence, storage temp.I think someone has to create an oral tablet vaccine, not (just) for mucosal immunity, but for very poor countries.  I don't see an alternative.  Everything else is additional cost.'",0.005163832567632198,0.9544332027435303,0.018568741157650948,0.021834230050444603,NEGATIVE
1436,26,88,"_1984 And it could have all been real if they just put the vaccine in the right place.  The would have had a superior vaccine, earlier, with one dose and double the supply.This is Sarah Gilbert, today: ",0.053462717682123184,0.3479461073875427,0.597619354724884,0.0009718008805066347,NEUTRAL
1437,26,88,"$AZN Oxford made big promises to sign deals with governments ahead of others, but when it came down to it, they simply could not deliver on those promises.The drama earns this vaccine the title of Hydroxfordchloroquine. ",0.015636198222637177,0.7915349006652832,0.1873362511396408,0.0054925777949392796,NEGATIVE
1438,26,88,"In Galicia, Spain, you will get in general 1.000 - 3.000 fine but up to a 60.000 if you refuse to get vaccinated.",0.05415670573711395,0.05830976739525795,0.5930429100990295,0.29449060559272766,NEUTRAL
